,JD,Filter,Flux,eFlux,Mag,eMag,Telescope
25,2458231.7323785,r,1.2362421008771205,4.318184252604407,20.56432206589777,99.0,P48
26,2458231.7323785,r,1.2362421008771205,4.318184252604407,20.56432206589777,99.0,P48
27,2458233.6778588,r,-7.152151227443224,6.247335114375322,20.163337982570667,99.0,P48
28,2458233.6778588,r,-7.152151227443224,6.247335114375322,20.163337982570667,99.0,P48
29,2458242.7593865497,r,3.082685773050625,3.3040068906104727,20.85497262819967,99.0,P48
30,2458242.7593865497,r,3.082685773050625,3.3040068906104727,20.85497262819967,99.0,P48
31,2458243.6718171,r,0.05716656709949954,4.06623962270234,20.629592569298296,99.0,P48
32,2458244.6723727,r,-0.05651705642804515,4.097407498872502,20.621302094342326,99.0,P48
33,2458245.6738426,r,-0.5049416249509798,3.813577871802653,20.69924344180341,99.0,P48
34,2458245.6738426,r,-0.5049416249509798,3.813577871802653,20.69924344180341,99.0,P48
35,2458246.7145602,r,-3.286557785491914,4.90034100217269,20.427009232859582,99.0,P48
36,2458247.7362616,r,1.0110215975766748,4.952704342608442,20.415468981542887,99.0,P48
37,2458248.73811345,r,0.3021557308104566,3.2501978753578893,20.872800483974274,99.0,P48
38,2458248.73811345,r,0.3021557308104566,3.2501978753578893,20.872800483974274,99.0,P48
39,2458249.7358449,r,6.700033433177619,9.426275780804323,19.71672463518359,99.0,P48
