,JD,Filter,Flux,eFlux,Mag,eMag,Telescope
259,2458938.6761169,r,1.3744074326340443,2.7658610298174633,21.047999100973684,99.0,P48
260,2458938.6761169,r,1.3744074326340443,2.7658610298174633,21.047999100973684,99.0,P48
261,2458939.662693875,r,-2.6118033621581818,1.611251749558197,21.634666484322157,99.0,P48
262,2458939.662693875,r,-2.6118033621581818,1.611251749558197,21.634666484322157,99.0,P48
263,2458939.662693875,r,-2.6118033621581818,1.611251749558197,21.634666484322157,99.0,P48
264,2458939.662693875,r,-2.6118033621581818,1.611251749558197,21.634666484322157,99.0,P48
265,2458941.7179514,r,-6.330775937755526,4.3020856337437445,20.56837736205306,99.0,P48
266,2458941.7179514,r,-6.330775937755526,4.3020856337437445,20.56837736205306,99.0,P48
267,2458944.6774942,r,0.9568069719243847,6.536513855769037,20.114209523879914,99.0,P48
268,2458944.6774942,r,0.9568069719243847,6.536513855769037,20.114209523879914,99.0,P48
269,2458954.7215219503,r,-0.27808887849222697,2.527860334214798,21.14569230104729,99.0,P48
270,2458954.7215219503,r,-0.27808887849222697,2.527860334214798,21.14569230104729,99.0,P48
271,2458955.7164698998,r,-2.5250382928339965,3.5283884525338514,20.78363400896213,99.0,P48
272,2458956.6799537004,r,0.9154108409099975,3.7672903875226402,20.712502245502016,99.0,P48
273,2458962.6819849503,r,0.649357504106949,2.608771416255063,21.111484920777116,99.0,P48
274,2458962.6819849503,r,0.649357504106949,2.608771416255063,21.111484920777116,99.0,P48
275,2458964.7466204,r,-1.7576145077958172,3.6937430315944852,20.733908291882862,99.0,P48
276,2458965.6784490496,r,-3.639860089560243,2.362348655164411,21.21921500211397,99.0,P48
277,2458965.6784490496,r,-3.639860089560243,2.362348655164411,21.21921500211397,99.0,P48
278,2458966.6809606003,r,-1.0079977116185135,7.477417241524854,19.96819595153412,99.0,P48
279,2458967.6821181,r,2.2182912559287447,3.3084904421999233,20.853500278257563,99.0,P48
280,2458968.67570025,r,-1.947653358368059,3.035050399982862,20.947160220769568,99.0,P48
281,2458968.67570025,r,-1.947653358368059,3.035050399982862,20.947160220769568,99.0,P48
282,2458969.6743403,r,36.27630952650321,64.92266086219834,17.621584211348083,99.0,P48
283,2458971.67598378,r,-2.305737569707907,2.0605759381076916,21.367603428791455,99.0,P48
284,2458971.67598378,r,-2.305737569707907,2.0605759381076916,21.367603428791455,99.0,P48
285,2458971.67598378,r,-2.305737569707907,2.0605759381076916,21.367603428791455,99.0,P48
286,2458971.67598378,r,-2.305737569707907,2.0605759381076916,21.367603428791455,99.0,P48
287,2458971.67598378,r,-2.305737569707907,2.0605759381076916,21.367603428791455,99.0,P48
288,2458972.6748727,r,-1.5814988589172103,6.514606239072266,20.117854561972482,99.0,P48
289,2458973.6744097,r,6.171454524208515,8.163654717885082,19.872863419336596,99.0,P48
290,2458974.7238831497,r,-3.906848983378783,5.476780830343741,20.306261584928563,99.0,P48
291,2458974.7238831497,r,-3.906848983378783,5.476780830343741,20.306261584928563,99.0,P48
292,2458975.6854977002,r,-10.675426419549797,7.23881779994495,20.003405875076858,99.0,P48
293,2458976.7229398,r,8.705221948218972,7.915874032451111,19.906327802814793,99.0,P48
294,2458978.69771415,r,89.24892448612306,2.3344827638310366,19.02355814414676,0.02839340703240187,P48
295,2458978.69771415,r,89.24892448612306,2.3344827638310366,19.02355814414676,0.02839340703240187,P48
296,2458980.7377894,r,111.25063020217895,2.9300394516846664,18.784309422755346,0.028589121868555587,P48
297,2458980.7377894,r,111.25063020217895,2.9300394516846664,18.784309422755346,0.028589121868555587,P48
298,2458981.718125,r,108.94612867154977,5.483814912038016,18.807036116057272,0.054638757334493075,P48
299,2458986.73879055,r,91.1077701635563,3.6280113261064924,19.00117707844325,0.04322580047144986,P48
300,2458986.73879055,r,91.1077701635563,3.6280113261064924,19.00117707844325,0.04322580047144986,P48
301,2458987.6719676005,r,86.57425096855687,4.034624559085543,19.05659376536492,0.05058761594689384,P48
302,2458992.7257755003,r,57.19957559031281,4.817358647360459,19.50658360622052,0.09142100719704274,P48
303,2458995.7228241,r,58.1887872688029,4.986064253760095,19.48796735723973,0.0930140152681675,P48
304,2458996.7391956,r,52.282171740779944,4.48382379470581,19.604181573851466,0.0930946547761091,P48
305,2458996.7391956,r,52.282171740779944,4.48382379470581,19.604181573851466,0.0930946547761091,P48
