,JD,Filter,Flux,eFlux,Mag,eMag,Telescope
258,2458557.6295832996,g,-35.6342809157472,22.221847184219474,18.785624597408134,99.0,P48
259,2458560.6636457997,g,-9.432578929298671,21.158792634593713,18.83884778338602,99.0,P48
260,2458695.9464582996,g,1.1361990981843637,6.243927863843491,20.16393029663199,99.0,P48
261,2458698.9678935003,g,-5.327839185801529,5.612740939980648,20.279637495375113,99.0,P48
262,2458701.9765741,g,34.588100706580015,37.75633820700091,18.210100319957707,99.0,P48
263,2458704.9548957995,g,-1.5326105402024872,5.452049548533339,20.311175503976752,99.0,P48
264,2458707.9468981004,g,-18.218368425583577,4.717802622225255,20.468225570566602,99.0,P48
265,2458711.9988194,g,-0.6538318962943981,10.459350603469275,19.603813186551925,99.0,P48
266,2458715.0037153,g,7.785079157182392,10.271886633525874,19.623449445093783,99.0,P48
267,2458719.9983218,g,-15.045142516136575,10.003721320874682,19.652171027038612,99.0,P48
268,2458722.9401968,g,-2.263532330080331,4.525200256943419,20.513480481378124,99.0,P48
269,2458723.9961632,g,-2.1929326287274793,4.006686028181315,20.64561171017501,99.0,P48
270,2458723.9961632,g,-2.1929326287274793,4.006686028181315,20.64561171017501,99.0,P48
271,2458725.9627082995,g,-3.4577738247042253,4.26214096281072,20.57850546630666,99.0,P48
272,2458726.99828125,g,-1.4279660095963291,5.860837355177615,20.232675815687557,99.0,P48
273,2458726.99828125,g,-1.4279660095963291,5.860837355177615,20.232675815687557,99.0,P48
274,2458730.9435764,g,4.524081958029716,5.0207555570177345,20.400652295125887,99.0,P48
275,2458732.9394329,g,-1.1918995717185719,4.5662671365330105,20.503671701493126,99.0,P48
276,2458734.9748842665,g,1.3997911860200734,4.010778444249033,20.644503308711972,99.0,P48
277,2458734.9748842665,g,1.3997911860200734,4.010778444249033,20.644503308711972,99.0,P48
278,2458734.9748842665,g,1.3997911860200734,4.010778444249033,20.644503308711972,99.0,P48
279,2458735.9422222,g,-0.9327906439341042,5.03232582496298,20.398153108284305,99.0,P48
280,2458738.9426157,g,29.749437403576177,10.87626310772562,19.5613757265046,99.0,P48
281,2458743.9481481332,g,8.065508444465907,17.8311217527299,19.024628325599522,99.0,P48
282,2458743.9481481332,g,8.065508444465907,17.8311217527299,19.024628325599522,99.0,P48
283,2458743.9481481332,g,8.065508444465907,17.8311217527299,19.024628325599522,99.0,P48
284,2458747.985706,g,9.444018533275857,7.931672347937749,19.904163075434482,99.0,P48
285,2458749.8941859333,g,-3.368759459281624,4.672551297796473,20.4786897941678,99.0,P48
286,2458749.8941859333,g,-3.368759459281624,4.672551297796473,20.4786897941678,99.0,P48
287,2458749.8941859333,g,-3.368759459281624,4.672551297796473,20.4786897941678,99.0,P48
288,2458750.9295399254,g,1.938657984319595,4.229187267291822,20.58693269911675,99.0,P48
289,2458750.9295399254,g,1.938657984319595,4.229187267291822,20.58693269911675,99.0,P48
290,2458750.9295399254,g,1.938657984319595,4.229187267291822,20.58693269911675,99.0,P48
291,2458750.9295399254,g,1.938657984319595,4.229187267291822,20.58693269911675,99.0,P48
292,2458751.9486863,g,0.6580237419244315,8.111751958544167,19.87978833336164,99.0,P48
293,2458751.9486863,g,0.6580237419244315,8.111751958544167,19.87978833336164,99.0,P48
294,2458756.9198264,g,3.502566002545513,4.6967532054000145,20.47308063806784,99.0,P48
