,JD,Filter,Flux,eFlux,Mag,eMag,Telescope
282,2459141.8482292006,r,-4.647240225478649,4.577042779075337,20.50111256027133,99.0,P48
283,2459142.85940395,r,-0.9464740940567542,2.1452829037771908,21.323863559690466,99.0,P48
284,2459142.85940395,r,-0.9464740940567542,2.1452829037771908,21.323863559690466,99.0,P48
285,2459143.83518515,r,-1.3275896027266552,1.8610964487531934,21.478152788095656,99.0,P48
286,2459143.83518515,r,-1.3275896027266552,1.8610964487531934,21.478152788095656,99.0,P48
287,2459144.9049344333,r,-2.59432663675966,1.4242363559693387,21.768619820024064,99.0,P48
288,2459144.9049344333,r,-2.59432663675966,1.4242363559693387,21.768619820024064,99.0,P48
289,2459144.9049344333,r,-2.59432663675966,1.4242363559693387,21.768619820024064,99.0,P48
290,2459145.8378993003,r,-2.8042677999798764,1.735766751845862,21.55384657587223,99.0,P48
291,2459145.8378993003,r,-2.8042677999798764,1.735766751845862,21.55384657587223,99.0,P48
292,2459146.7961111,r,5.524153928409215,62.674624212910395,17.659845642466593,99.0,P48
293,2459146.7961111,r,5.524153928409215,62.674624212910395,17.659845642466593,99.0,P48
294,2459146.7961111,r,5.524153928409215,62.674624212910395,17.659845642466593,99.0,P48
295,2459149.8528182497,r,-0.7576959100085241,5.341259303633573,20.33346583341348,99.0,P48
296,2459149.8528182497,r,-0.7576959100085241,5.341259303633573,20.33346583341348,99.0,P48
297,2459150.7939005,r,9.885317332200337,6.742758075709121,20.080481044539532,99.0,P48
298,2459151.8494676,r,4.710020478527806,8.108545915484786,19.880217538434934,99.0,P48
299,2458320.9621296003,g,-116.03127859237063,132.03113369994713,16.85088410811928,99.0,P48
300,2458327.9829861,g,21.289984822143133,17.592082138372163,19.03928187890589,99.0,P48
301,2458330.9830207997,g,4.256056373862226,11.733639456536539,19.478993140726068,99.0,P48
302,2458341.0014931,g,-2.781382772905863,7.224853162237216,20.005502426843904,99.0,P48
303,2458342.9393866,g,4.730564095808171,3.712344889878829,20.72845419690031,99.0,P48
304,2458343.9391667005,g,0.9164844125540882,2.9631470418440045,20.973191981049627,99.0,P48
305,2458345.9582639,g,-2.53642893136202,3.1794497023712,20.89669509163963,99.0,P48
306,2458346.9799653,g,-2.1239454957877317,3.166125898184285,20.901254538649848,99.0,P48
307,2458347.9766088,g,-0.9121782294476066,2.200756106183343,21.296145200368358,99.0,P48
308,2458349.9221933,g,-0.49466146272334993,2.021717732078627,21.388273688616422,99.0,P48
309,2458349.9221933,g,-0.49466146272334993,2.021717732078627,21.388273688616422,99.0,P48
310,2458350.9438542,g,3.722637394335436,2.7193686935319556,21.066404755487945,99.0,P48
311,2458351.9499306,g,2.138185358327486,2.1402647217317754,21.32640625663147,99.0,P48
312,2458352.9579051,g,-1.0426963627996426,2.367878545708811,21.21667643267422,99.0,P48
313,2458360.9588889,g,10.017088628498543,11.097932516498872,19.539469790010283,99.0,P48
314,2458362.9832523,g,-4.392610227695288,4.939140649943955,20.418446505237757,99.0,P48
315,2458362.9832523,g,-4.392610227695288,4.939140649943955,20.418446505237757,99.0,P48
316,2458363.9159028,g,10.248064256170455,7.05754170760955,20.030941355771375,99.0,P48
317,2458364.9603125,g,-4.250061997762387,4.562314485045159,20.5046119433119,99.0,P48
318,2458365.94046875,g,-2.83611780456848,2.3919994965418065,21.205672279390278,99.0,P48
319,2458365.94046875,g,-2.83611780456848,2.3919994965418065,21.205672279390278,99.0,P48
320,2458366.9489698997,g,6.408404593085836,3.215732677692657,20.88437514194495,99.0,P48
