,JD,Filter,Flux,eFlux,Mag,eMag,Telescope
33,2458218.9304505577,r,-4.3678912824228355,1.3826082491762852,21.8008271298519,99.0,P48
34,2458218.9304505577,r,-4.3678912824228355,1.3826082491762852,21.8008271298519,99.0,P48
35,2458218.9304505577,r,-4.3678912824228355,1.3826082491762852,21.8008271298519,99.0,P48
36,2458218.9304505577,r,-4.3678912824228355,1.3826082491762852,21.8008271298519,99.0,P48
37,2458218.9304505577,r,-4.3678912824228355,1.3826082491762852,21.8008271298519,99.0,P48
38,2458218.9304505577,r,-4.3678912824228355,1.3826082491762852,21.8008271298519,99.0,P48
39,2458218.9304505577,r,-4.3678912824228355,1.3826082491762852,21.8008271298519,99.0,P48
40,2458218.9304505577,r,-4.3678912824228355,1.3826082491762852,21.8008271298519,99.0,P48
41,2458218.9304505577,r,-4.3678912824228355,1.3826082491762852,21.8008271298519,99.0,P48
42,2458218.9304505577,r,-4.3678912824228355,1.3826082491762852,21.8008271298519,99.0,P48
43,2458218.9304505577,r,-4.3678912824228355,1.3826082491762852,21.8008271298519,99.0,P48
44,2458218.9304505577,r,-4.3678912824228355,1.3826082491762852,21.8008271298519,99.0,P48
45,2458218.9304505577,r,-4.3678912824228355,1.3826082491762852,21.8008271298519,99.0,P48
46,2458218.9304505577,r,-4.3678912824228355,1.3826082491762852,21.8008271298519,99.0,P48
47,2458219.9341254374,r,-4.059327446292093,1.4248603440780938,21.768144240173207,99.0,P48
48,2458219.9341254374,r,-4.059327446292093,1.4248603440780938,21.768144240173207,99.0,P48
49,2458219.9341254374,r,-4.059327446292093,1.4248603440780938,21.768144240173207,99.0,P48
50,2458219.9341254374,r,-4.059327446292093,1.4248603440780938,21.768144240173207,99.0,P48
51,2458219.9341254374,r,-4.059327446292093,1.4248603440780938,21.768144240173207,99.0,P48
52,2458219.9341254374,r,-4.059327446292093,1.4248603440780938,21.768144240173207,99.0,P48
53,2458219.9341254374,r,-4.059327446292093,1.4248603440780938,21.768144240173207,99.0,P48
54,2458219.9341254374,r,-4.059327446292093,1.4248603440780938,21.768144240173207,99.0,P48
55,2458219.9341254374,r,-4.059327446292093,1.4248603440780938,21.768144240173207,99.0,P48
56,2458219.9341254374,r,-4.059327446292093,1.4248603440780938,21.768144240173207,99.0,P48
57,2458219.9341254374,r,-4.059327446292093,1.4248603440780938,21.768144240173207,99.0,P48
58,2458219.9341254374,r,-4.059327446292093,1.4248603440780938,21.768144240173207,99.0,P48
