  2.75084946    2.75223834 1.648e-10 1.148e-11 PC  
  2.75223834    2.75397446 1.284e-10 9.064e-12 PC  
  2.75397447    2.75582633 1.202e-10 8.492e-12 PC  
  2.75582639    2.75707061 1.790e-10 1.263e-11 PC  
  2.75707055    2.75854625 1.511e-10 1.065e-11 PC  
  2.75854627    2.76057173 1.763e-10 9.876e-12 PC  
  2.81410306    2.81549194 1.593e-10 1.115e-11 PC  
  2.81549190    2.81647570 2.249e-10 1.574e-11 PC  
  2.81647573    2.81774887 1.735e-10 1.216e-11 PC  
  2.81774887    2.81879053 2.174e-10 1.504e-11 PC  
  2.81879049    2.82020831 1.558e-10 1.091e-11 PC  
  2.82020829    2.82162611 1.558e-10 1.090e-11 PC  
  2.82162617    2.82266783 2.224e-10 1.520e-11 PC  
  2.82266780    2.82373840 2.059e-10 1.442e-11 PC  
  2.82373846    2.82495374 1.859e-10 1.286e-11 PC  
  2.82495369    2.82637151 1.555e-10 1.088e-11 PC  
  2.82637151    2.82825229 1.198e-10 8.298e-12 PC  
  2.82825228    2.83001732 1.440e-10 9.414e-12 PC  
  2.88075733    2.88177007 2.095e-10 1.464e-11 PC  
  2.88177006    2.88307214 1.630e-10 1.138e-11 PC  
  2.88307216    2.88446104 1.526e-10 1.066e-11 PC  
  2.88446100    2.88535800 2.359e-10 1.648e-11 PC  
  2.88535796    2.88666004 1.622e-10 1.135e-11 PC  
  2.88666004    2.88839616 1.247e-10 8.610e-12 PC  
  2.88839616    2.88969824 1.621e-10 1.132e-11 PC  
  2.88969826    2.89091354 1.735e-10 1.212e-11 PC  
  2.89091359    2.89215781 1.692e-10 1.182e-11 PC  
  2.89215776    2.89337304 1.775e-10 1.225e-11 PC  
  2.89337303    2.89464617 1.649e-10 1.153e-11 PC  
  2.89464618    2.89623762 1.353e-10 9.335e-12 PC  
  2.89623763    2.89742397 1.769e-10 1.235e-11 PC  
  2.89742393    2.89861027 1.860e-10 1.266e-11 PC  
  2.89861033    2.90086727 1.529e-10 8.376e-12 PC  
  2.95162302    2.95324339 1.233e-10 8.631e-12 PC  
  2.95324341    2.95495059 1.166e-10 8.180e-12 PC  
  2.95495066    2.95633954 1.436e-10 1.004e-11 PC  
  2.95633946    2.95772834 1.432e-10 1.003e-11 PC  
  2.95772834    2.95955126 1.089e-10 7.632e-12 PC  
  2.95955130    2.96062190 1.945e-10 1.329e-11 PC  
  2.96062187    2.96247373 1.120e-10 7.671e-12 PC  
  2.96247379    2.96389161 1.397e-10 9.776e-12 PC  
  2.96389159    2.96522261 1.488e-10 1.040e-11 PC  
  2.96522262    2.96658258 1.454e-10 1.017e-11 PC  
  2.96658260    2.96765320 1.842e-10 1.290e-11 PC  
  2.96765311    2.96927348 1.218e-10 8.516e-12 PC  
  2.96927352    2.97170408 1.387e-10 7.456e-12 PC  
  3.01967692    3.02121048 1.230e-10 8.606e-12 PC  
  3.02121055    3.02277305 1.207e-10 8.436e-12 PC  
  3.02277305    3.02433555 1.202e-10 8.424e-12 PC  
  3.02433554    3.02607166 1.082e-10 7.571e-12 PC  
  3.02607164    3.02780776 1.109e-10 7.663e-12 PC  
  3.02780775    3.02928345 1.269e-10 8.880e-12 PC  
  3.02928340    3.03151140 8.399e-11 5.872e-12 PC  
  3.03151140    3.03365260 8.703e-11 6.099e-12 PC  
  3.03365268    3.03541772 1.054e-10 7.385e-12 PC  
  3.03541774    3.03732746 9.747e-11 6.815e-12 PC  
  3.03732742    3.03975798 8.365e-11 5.628e-12 PC  
  3.08626466    3.09060494 4.073e-11 2.859e-12 PC  
  3.09060492    3.09517668 3.797e-11 2.682e-12 PC  
  3.09517669    3.09954591 3.959e-11 2.803e-12 PC  
  3.09954588    3.10640352 3.880e-11 2.231e-12 PC  
  3.15296717    3.15392203 2.093e-10 1.445e-11 PC  
  3.15392200    3.15507940 1.726e-10 1.194e-11 PC  
  3.15507943    3.15617897 1.779e-10 1.244e-11 PC  
  3.15617893    3.15727847 1.826e-10 1.262e-11 PC  
  3.15727846    3.15849374 1.617e-10 1.130e-11 PC  
  3.15849372    3.15985368 1.446e-10 1.012e-11 PC  
  3.15985369    3.16109791 1.584e-10 1.109e-11 PC  
  3.16109790    3.16225530 1.749e-10 1.209e-11 PC  
  3.16225533    3.16335487 1.891e-10 1.290e-11 PC  
  3.16335490    3.16451230 1.710e-10 1.199e-11 PC  
  3.16451230    3.16549610 2.070e-10 1.430e-11 PC  
  3.16549610    3.16665350 1.718e-10 1.203e-11 PC  
  3.16665347    3.16760833 2.141e-10 1.479e-11 PC  
  3.16760837    3.16865003 2.060e-10 1.390e-11 PC  
  3.16865001    3.16946019 2.470e-10 1.727e-11 PC  
  3.16946016    3.17067544 1.689e-10 1.167e-11 PC  
  3.17067543    3.17168817 1.980e-10 1.386e-11 PC  
  3.17168816    3.17307704 1.920e-10 1.179e-11 PC  
  3.22033920    3.22132300 2.196e-10 1.539e-11 PC  
  3.22132298    3.22210423 2.899e-10 1.986e-11 PC  
  3.22210425    3.22375355 1.344e-10 9.318e-12 PC  
  3.22375353    3.22493987 1.830e-10 1.283e-11 PC  
  3.22493986    3.22624194 1.706e-10 1.185e-11 PC  
  3.22624197    3.22728363 2.241e-10 1.518e-11 PC  
  3.22728363    3.22855677 1.754e-10 1.216e-11 PC  
  3.22855673    3.22956947 2.263e-10 1.549e-11 PC  
  3.22956950    3.23055330 2.331e-10 1.597e-11 PC  
  3.23055330    3.23153710 2.225e-10 1.560e-11 PC  
  3.23153707    3.23249193 2.344e-10 1.625e-11 PC  
  3.23249197    3.23327323 2.801e-10 1.962e-11 PC  
  3.23327319    3.23460421 1.642e-10 1.151e-11 PC  
  3.23460416    3.23590624 1.676e-10 1.176e-11 PC  
  3.23590633    3.23709267 1.839e-10 1.290e-11 PC  
  3.23709262    3.23862618 1.421e-10 9.973e-12 PC  
  3.23862624    3.24044916 1.905e-10 1.068e-11 PC  
  3.28700959    3.28825381 1.734e-10 1.210e-11 PC  
  3.28825384    3.28998996 1.243e-10 8.664e-12 PC  
  3.28998996    3.29137884 1.518e-10 1.069e-11 PC  
  3.29137888    3.29297032 1.323e-10 9.323e-12 PC  
  3.29297029    3.29438811 1.481e-10 1.046e-11 PC  
  3.29438807    3.29542973 2.067e-10 1.440e-11 PC  
  3.29542981    3.29705019 1.328e-10 9.252e-12 PC  
  3.29705016    3.29835224 1.612e-10 1.137e-11 PC  
  3.29835220    3.29950960 1.904e-10 1.309e-11 PC  
  3.29950961    3.30139039 1.113e-10 7.858e-12 PC  
  3.30139042    3.30292398 1.399e-10 9.749e-12 PC  
  3.30292399    3.30425501 1.731e-10 1.163e-11 PC  
  3.30425501    3.30711959 1.437e-10 7.259e-12 PC  
  3.35368076    3.35802104 4.707e-11 3.321e-12 PC  
  3.35802101    3.36186939 5.387e-11 3.768e-12 PC  
  3.36186941    3.36571779 5.293e-11 3.733e-12 PC  
  3.36571782    3.36921898 5.863e-11 4.145e-12 PC  
  3.36921899    3.37376181 4.670e-11 3.275e-12 PC  
  3.42031414    3.42213706 1.293e-10 9.116e-12 PC  
  3.42213706    3.42450974 1.025e-10 7.130e-12 PC  
  3.42450972    3.42702708 9.476e-11 6.672e-12 PC  
  3.42702707    3.42896573 1.267e-10 8.823e-12 PC  
  3.42896580    3.43110700 1.154e-10 8.026e-12 PC  
  3.43110698    3.43287202 1.363e-10 9.603e-12 PC  
  3.43287196    3.43515784 1.050e-10 7.405e-12 PC  
  3.43515786    3.43654674 1.729e-10 1.217e-11 PC  
  3.43654678    3.43805142 1.594e-10 1.123e-11 PC  
  3.43805140    3.44019260 1.240e-10 8.303e-12 PC  
  3.49605389    3.49621431 1.030e-10 2.725e-11 WT  
  3.49623177    3.49825723 1.161e-10 8.099e-12 PC  
  3.49825716    3.49964604 1.657e-10 1.167e-11 PC  
  3.49964613    3.50198987 9.795e-11 6.907e-12 PC  
  3.50198986    3.50427574 1.002e-10 7.071e-12 PC  
  3.50427575    3.50780585 1.164e-10 6.144e-12 PC  
  3.56285331    3.56447369 1.351e-10 9.545e-12 PC  
  3.56447366    3.56667274 1.016e-10 7.102e-12 PC  
  3.56667281    3.56846679 1.216e-10 8.598e-12 PC  
  3.56846675    3.57011605 1.321e-10 9.341e-12 PC  
  3.57011612    3.57164968 1.416e-10 1.003e-11 PC  
  3.57164964    3.57445636 1.251e-10 6.985e-12 PC  
  3.61740794    3.61923086 1.182e-10 8.256e-12 PC  
  3.61923086    3.62053294 1.611e-10 1.140e-11 PC  
  3.62053291    3.62224009 1.229e-10 8.685e-12 PC  
  3.62224009    3.62357111 1.574e-10 1.113e-11 PC  
  3.62357113    3.62582807 1.072e-10 7.054e-12 PC  
  3.68470598    3.68490182 9.599e-11 2.419e-11 WT  
  3.68492103    3.68726477 8.941e-11 6.232e-12 PC  
  3.68726481    3.68914559 1.086e-10 7.661e-12 PC  
  3.68914564    3.69105536 1.069e-10 7.545e-12 PC  
  3.69105532    3.69241528 1.503e-10 1.060e-11 PC  
  3.69241523    3.69458537 1.099e-10 7.176e-12 PC  
  3.75140760    3.75337520 1.056e-10 7.398e-12 PC  
  3.75337525    3.75592155 8.154e-11 5.717e-12 PC  
  3.75592154    3.75774446 1.139e-10 7.987e-12 PC  
  3.75774440    3.75997240 9.325e-11 6.535e-12 PC  
  3.75997247    3.76405233 9.461e-11 4.880e-12 PC  
  3.81813878    3.81964342 1.390e-10 9.725e-12 PC  
  3.81964341    3.82126379 1.293e-10 9.031e-12 PC  
  3.82126374    3.82299986 1.206e-10 8.429e-12 PC  
  3.82299984    3.82490956 1.095e-10 7.664e-12 PC  
  3.82490962    3.82626958 1.538e-10 1.076e-11 PC  
  3.82626951    3.82788989 1.291e-10 9.034e-12 PC  
  3.82788991    3.82977069 1.174e-10 7.991e-12 PC  
  3.82977070    3.83173830 1.093e-10 7.541e-12 PC  
  3.83173834    3.83347446 1.447e-10 9.268e-12 PC  
  3.88539134    3.88553926 1.404e-10 3.137e-11 WT  
  3.88555685    3.88703255 1.527e-10 1.030e-11 PC  
  3.88703252    3.88839248 1.576e-10 1.091e-11 PC  
  3.88839243    3.89064937 9.502e-11 6.575e-12 PC  
  3.89064946    3.89203834 1.546e-10 1.069e-11 PC  
  3.89203828    3.89380332 1.216e-10 8.409e-12 PC  
  3.89380341    3.89568419 1.141e-10 7.893e-12 PC  
  3.89568417    3.89762283 1.107e-10 7.658e-12 PC  
  3.89762281    3.89924319 1.389e-10 9.389e-12 PC  
  3.89924320    3.90022700 2.183e-10 1.509e-11 PC  
  3.90022700    3.90138440 1.857e-10 1.283e-11 PC  
  3.90138436    3.90268644 1.649e-10 1.140e-11 PC  
  3.90268641    3.90430679 1.393e-10 9.411e-12 PC  
  3.95622293    3.95723567 2.103e-10 1.462e-11 PC  
  3.95723573    3.95833527 1.935e-10 1.347e-11 PC  
  3.95833527    3.95937693 2.045e-10 1.422e-11 PC  
  3.95937695    3.96093945 1.364e-10 9.480e-12 PC  
  3.96093946    3.96224154 1.717e-10 1.166e-11 PC  
  3.96224150    3.96331210 1.990e-10 1.384e-11 PC  
  3.96331212    3.96475888 1.473e-10 1.024e-11 PC  
  3.96475883    3.96577157 2.104e-10 1.463e-11 PC  
  3.96577163    3.96704477 1.673e-10 1.164e-11 PC  
  3.96704472    3.96857828 1.389e-10 9.663e-12 PC  
  3.96857831    3.96938849 2.631e-10 1.829e-11 PC  
  3.96938850    3.97045910 1.990e-10 1.384e-11 PC  
  3.97045913    3.97147187 2.106e-10 1.463e-11 PC  
  3.97147184    3.97231096 2.539e-10 1.766e-11 PC  
  3.97231095    3.97387345 1.364e-10 9.486e-12 PC  
  3.97387340    3.97584100 1.949e-10 1.011e-11 PC  
  4.02288066    4.02400914 1.889e-10 1.315e-11 PC  
  4.02400912    4.02545588 1.472e-10 1.025e-11 PC  
  4.02545588    4.02713412 1.267e-10 8.840e-12 PC  
  4.02713415    4.02869665 1.363e-10 9.496e-12 PC  
  4.02869667    4.03072213 1.052e-10 7.326e-12 PC  
  4.03072213    4.03190847 1.795e-10 1.251e-11 PC  
  4.03190848    4.03448372 8.278e-11 5.763e-12 PC  
  4.03448373    4.03674067 9.431e-11 6.577e-12 PC  
  4.03674063    4.03784017 2.133e-10 1.416e-11 PC  
  4.03784017    4.03995243 1.110e-10 7.371e-12 PC  
  4.03995245    4.04249875 1.631e-10 8.145e-12 PC  
  4.08960217    4.09047023 2.461e-10 1.707e-11 PC  
  4.09047020    4.09154080 2.103e-10 1.422e-11 PC  
  4.09154087    4.09258253 2.047e-10 1.422e-11 PC  
  4.09258250    4.09373990 1.842e-10 1.279e-11 PC  
  4.09373996    4.09495524 1.752e-10 1.218e-11 PC  
  4.09495523    4.09614157 1.797e-10 1.247e-11 PC  
  4.09614153    4.09732787 1.795e-10 1.247e-11 PC  
  4.09732787    4.09828273 2.231e-10 1.549e-11 PC  
  4.09828274    4.09912186 2.961e-10 1.904e-11 PC  
  4.09912186    4.10051074 1.534e-10 1.064e-11 PC  
  4.10051070    4.10149450 2.283e-10 1.543e-11 PC  
  4.10149459    4.10273881 1.710e-10 1.188e-11 PC  
  4.10273873    4.10383827 1.935e-10 1.343e-11 PC  
  4.10383827    4.10470633 2.448e-10 1.701e-11 PC  
  4.10470633    4.10571907 2.100e-10 1.458e-11 PC  
  4.10571911    4.10661609 2.367e-10 1.646e-11 PC  
  4.10661605    4.10719475 3.673e-10 2.550e-11 PC  
  4.10719480    4.10916240 2.101e-10 1.046e-11 PC  
  4.15694876    4.15825084 1.564e-10 1.103e-11 PC  
  4.15825086    4.16044994 9.733e-11 6.696e-12 PC  
  4.16044997    4.16256223 9.597e-11 6.791e-12 PC  
  4.16256217    4.16360383 1.953e-10 1.376e-11 PC  
  4.16360387    4.16455873 2.130e-10 1.501e-11 PC  
  4.16455878    4.16623702 1.210e-10 8.539e-12 PC  
  4.16623693    4.16742327 1.804e-10 1.239e-11 PC  
  4.16742336    4.16881224 1.461e-10 1.031e-11 PC  
  4.16881225    4.17028795 1.447e-10 9.953e-12 PC  
  4.17028794    4.17211086 1.172e-10 8.054e-12 PC  
  4.17211079    4.17335501 1.631e-10 1.150e-11 PC  
  4.17335503    4.17445457 1.845e-10 1.301e-11 PC  
  4.17445460    4.17650900 1.454e-10 8.451e-12 PC  
  4.22356171    4.22535569 1.157e-10 8.013e-12 PC  
  4.22535568    4.22703392 1.236e-10 8.562e-12 PC  
  4.22703398    4.22871222 1.236e-10 8.558e-12 PC  
  4.22871219    4.22995641 1.666e-10 1.154e-11 PC  
  4.22995643    4.23212657 9.537e-11 6.613e-12 PC  
  4.23212658    4.23371802 1.302e-10 9.014e-12 PC  
  4.23371798    4.23539622 1.232e-10 8.544e-12 PC  
  4.23539624    4.23721916 1.135e-10 7.862e-12 PC  
  4.23721914    4.23895526 1.191e-10 8.252e-12 PC  
  4.23895523    4.24317977 9.293e-11 4.672e-12 PC  
  4.29024248    4.29307812 7.022e-11 4.925e-12 PC  
  4.29307815    4.29562445 7.811e-11 5.481e-12 PC  
  4.29562448    4.29944392 5.199e-11 3.651e-12 PC  
  4.29944392    4.30392888 4.425e-11 3.106e-12 PC  
  4.30392884    4.30986056 4.339e-11 2.675e-12 PC  
  4.35758941    4.36045399 6.845e-11 4.80e-12  PC  
  4.36045399    4.36294241 7.871e-11 5.522e-12 PC  
  4.36294241    4.36563339 7.280e-11 5.103e-12 PC  
  4.36563344    4.36762996 9.819e-11 6.873e-12 PC  
  4.36762998    4.37020522 7.606e-11 5.331e-12 PC  
  4.37020515    4.37266465 8.180e-11 5.656e-12 PC  
  4.37266472    4.37509528 8.056e-11 5.657e-12 PC  
  4.37509527    4.37720753 1.115e-10 7.138e-12 PC  
  4.42428063    4.42743457 6.311e-11 4.424e-12 PC  
  4.42743461    4.43012559 7.419e-11 5.190e-12 PC  
  4.43012555    4.43258505 8.319e-11 5.753e-12 PC  
  4.43258504    4.43556536 6.691e-11 4.693e-12 PC  
  4.43556536    4.43785124 8.742e-11 6.123e-12 PC  
  4.43785125    4.44048435 7.587e-11 5.319e-12 PC  
  4.44048436    4.44375404 7.997e-11 4.908e-12 PC  
  4.50220827    4.51057053 3.461e-11 2.041e-12 PC  
  4.56877826    4.57222154 5.946e-11 4.192e-12 PC  
  4.57222158    4.57792182 6.455e-11 3.400e-12 PC  
  4.62105409    4.62113951 5.415e-11 2.566e-11 WT  
  4.62115933    4.62440007 6.400e-11 4.516e-12 PC  
  4.62440013    4.62862467 6.203e-11 3.897e-12 PC  
  4.68842369    4.68848411 8.501e-11 3.855e-11 WT  
  4.68850379    4.69197601 6.133e-11 4.306e-12 PC  
  4.69197601    4.69805239 6.719e-11 3.409e-12 PC  
  4.75512584    4.75793256 7.834e-11 5.458e-12 PC  
  4.76137589    4.76681571 6.063e-11 3.461e-12 PC  
  4.82179034    4.82575446 5.517e-11 3.880e-12 PC  
  4.82575448    4.82948712 5.960e-11 4.154e-12 PC  
  4.82948711    4.83333549 5.688e-11 3.995e-12 PC  
  4.83333555    4.83695245 7.620e-11 4.777e-12 PC  
  4.88912751    4.89306269 5.50e-11  3.882e-12 PC  
  4.89306271    4.89691109 5.635e-11 3.968e-12 PC  
  4.89691103    4.90006497 6.979e-11 4.880e-12 PC  
  4.90006501    4.90382659 5.762e-11 4.058e-12 PC  
  4.90382659    4.90845621 5.727e-11 3.650e-12 PC  
  4.95584822    4.95943618 6.017e-11 4.242e-12 PC  
  4.95943621    4.96542579 6.019e-11 3.280e-12 PC  
  5.02597266    5.02941594 6.235e-11 4.394e-12 PC  
  5.02941594    5.03239626 7.205e-11 5.076e-12 PC  
  5.03239628    5.03514512 7.942e-11 5.552e-12 PC  
  5.03514511    5.03792289 7.738e-11 5.443e-12 PC  
  5.03792283    5.04107677 6.808e-11 4.793e-12 PC  
  5.04107684    5.04602476 6.663e-11 3.797e-12 PC  
  5.09260198    5.09517722 8.232e-11 5.817e-12 PC  
  5.09517722    5.09778138 8.132e-11 5.751e-12 PC  
  5.09778143    5.10012517 9.165e-11 6.441e-12 PC  
  5.10012515    5.10365525 6.098e-11 4.276e-12 PC  
  5.10365521    5.10651979 7.499e-11 5.268e-12 PC  
  5.10651980    5.10964480 6.873e-11 4.828e-12 PC  
  5.10964480    5.11268300 7.124e-11 5.011e-12 PC  
  5.15929345    5.16291035 5.952e-11 4.167e-12 PC  
  5.16291032    5.16542768 8.550e-11 5.986e-12 PC  
  5.16542770    5.16739530 1.095e-10 7.657e-12 PC  
  5.16739530    5.16962330 9.902e-11 6.843e-12 PC  
  5.16962335    5.17225645 8.174e-11 5.720e-12 PC  
  5.17225642    5.17468698 8.850e-11 6.196e-12 PC  
  5.17468692    5.17934548 7.931e-11 4.249e-12 PC  
  5.22658634    5.22665926 1.067e-10 4.365e-11 WT  
  5.22667938    5.22835762 1.283e-10 8.963e-12 PC  
  5.22835767    5.23020953 1.138e-10 8.025e-12 PC  
  5.23020950    5.23217710 1.096e-10 7.643e-12 PC  
  5.23217707    5.23402893 1.137e-10 8.023e-12 PC  
  5.23402892    5.23547568 1.453e-10 1.027e-11 PC  
  5.23547572    5.23709609 1.298e-10 9.167e-12 PC  
  5.23709605    5.23874535 1.275e-10 9.005e-12 PC  
  5.23874542    5.24036578 1.362e-10 9.385e-12 PC  
  5.24036578    5.24204402 1.253e-10 8.847e-12 PC  
  5.24204395    5.24459025 8.240e-11 5.830e-12 PC  
  5.24459027    5.24670253 1.082e-10 7.380e-12 PC  
  5.29330891    5.29518969 1.135e-10 7.967e-12 PC  
  5.29518967    5.29712833 1.096e-10 7.682e-12 PC  
  5.29712837    5.29924063 1.005e-10 7.050e-12 PC  
  5.29924068    5.30083212 1.336e-10 9.355e-12 PC  
  5.30083210    5.30288650 1.034e-10 7.246e-12 PC  
  5.30288643    5.30514337 9.412e-11 6.595e-12 PC  
  5.30514346    5.30742934 9.289e-11 6.512e-12 PC  
  5.30742931    5.30913649 1.243e-10 8.719e-12 PC  
  5.30913643    5.31336097 8.302e-11 4.547e-12 PC  
  5.36000039    5.36231521 9.133e-11 6.415e-12 PC  
  5.36231528    5.36515092 7.479e-11 5.258e-12 PC  
  5.36515084    5.36795756 7.560e-11 5.313e-12 PC  
  5.36795758    5.37070642 7.687e-11 5.402e-12 PC  
  5.37070648    5.37336852 7.935e-11 5.578e-12 PC  
  5.37336843    5.37660917 6.512e-11 4.582e-12 PC  
  5.37660926    5.38005254 7.806e-11 4.885e-12 PC  
  5.42728099    5.42734141 9.974e-11 4.167e-11 WT  
  5.42736149    5.43092051 6.113e-11 4.238e-12 PC  
  5.43092056    5.43311964 9.674e-11 6.777e-12 PC  
  5.43311960    5.43526080 1.018e-10 7.044e-12 PC  
  5.43526087    5.43737313 1.034e-10 7.141e-12 PC  
  5.43737308    5.43994832 8.246e-11 5.787e-12 PC  
  5.43994837    5.44206063 1.008e-10 7.055e-12 PC  
  5.44206061    5.44483839 7.641e-11 5.365e-12 PC  
  5.44483843    5.44718217 1.131e-10 7.101e-12 PC  
  5.49123972    5.49367028 8.712e-11 6.114e-12 PC  
  5.49367022    5.49618758 8.521e-11 5.951e-12 PC  
  5.49618758    5.49884962 7.944e-11 5.583e-12 PC  
  5.49884966    5.50220614 6.303e-11 4.428e-12 PC  
  5.50220610    5.50524430 6.967e-11 4.892e-12 PC  
  5.50524434    5.50813786 7.423e-11 5.177e-12 PC  
  5.50813780    5.51126280 6.808e-11 4.80e-12  PC  
  5.62575530    5.63209210 5.285e-11 2.953e-12 PC  
  5.69309110    5.69630290 6.497e-11 4.595e-12 PC  
  5.69630289    5.70084571 7.575e-11 4.175e-12 PC  
  5.75975998    5.76340582 5.767e-11 4.066e-12 PC  
  5.76340586    5.76667554 6.692e-11 4.622e-12 PC  
  5.76667555    5.77029245 5.967e-11 4.170e-12 PC  
  5.89455591    5.89831749 5.657e-11 3.991e-12 PC  
  5.89831749    5.90294711 4.594e-11 3.246e-12 PC  
  5.90294706    5.91264034 4.079e-11 2.117e-12 PC  
  5.96139153    5.96578967 4.927e-11 3.473e-12 PC  
  5.96578963    5.96903037 6.695e-11 4.717e-12 PC  
  5.96903040    5.97305240 5.396e-11 3.804e-12 PC  
  5.97305238    5.97999682 5.358e-11 2.888e-12 PC  
  6.02992798    6.03588862 3.687e-11 2.603e-12 PC  
  6.03588865    6.03941875 6.237e-11 4.40e-12  PC  
  6.03941874    6.04873586 4.419e-11 2.283e-12 PC  
  6.09520164    6.09925256 5.500e-11 3.879e-12 PC  
  6.09925256    6.10260904 6.631e-11 4.686e-12 PC  
  6.10260902    6.10718078 5.030e-11 3.497e-12 PC  
  6.10718078    6.11403842 5.691e-11 3.042e-12 PC  
  6.16268159    6.16820821 8.105e-11 4.069e-12 PC  
  6.22827309    6.23076151 9.651e-11 6.656e-12 PC  
  6.23076154    6.23374186 8.048e-11 5.560e-12 PC  
  6.23374187    6.23576733 1.189e-10 8.186e-12 PC  
  6.23576730    6.23790850 1.123e-10 7.747e-12 PC  
  6.23790855    6.23947105 1.623e-10 1.090e-11 PC  
  6.23947099    6.24080201 1.811e-10 1.247e-11 PC  
  6.24080203    6.24305897 1.124e-10 7.549e-12 PC  
  6.24305897    6.24803583 8.151e-11 4.334e-12 PC  
  6.29752123    6.29853397 2.315e-10 1.627e-11 PC  
  6.29853401    6.29934419 3.034e-10 2.082e-11 PC  
  6.29934423    6.30035697 2.313e-10 1.627e-11 PC  
  6.30035694    6.30119606 2.929e-10 2.011e-11 PC  
  6.30119600    6.30226660 2.359e-10 1.620e-11 PC  
  6.30226660    6.30342400 2.028e-10 1.425e-11 PC  
  6.30342407    6.30429213 2.702e-10 1.90e-11  PC  
  6.30429206    6.30550734 1.930e-10 1.358e-11 PC  
  6.30550738    6.30709882 1.543e-10 1.061e-11 PC  
  6.30709880    6.30816940 2.192e-10 1.542e-11 PC  
  6.30816940    6.30924000 2.298e-10 1.579e-11 PC  
  6.30924001    6.31005019 2.902e-10 2.038e-11 PC  
  6.31005023    6.31132337 1.846e-10 1.297e-11 PC  
  6.31132341    6.31222039 2.619e-10 1.842e-11 PC  
  6.31222030    6.31320410 2.502e-10 1.719e-11 PC  
  6.31320414    6.31395646 3.129e-10 2.197e-11 PC  
  6.31395650    6.31609770 2.148e-10 1.081e-11 PC  
  6.36202037    6.36288843 2.839e-10 1.951e-11 PC  
  6.36288842    6.36326458 6.230e-10 4.389e-11 PC  
  6.36326462    6.36381438 4.487e-10 3.081e-11 PC  
  6.36381435    6.36447985 3.520e-10 2.480e-11 PC  
  6.36447984    6.36540576 2.527e-10 1.783e-11 PC  
  6.36540575    6.36607125 3.519e-10 2.480e-11 PC  
  6.36607128    6.36659212 4.734e-10 3.251e-11 PC  
  6.36659208    6.36711292 4.496e-10 3.168e-11 PC  
  6.36711299    6.36754701 5.394e-10 3.802e-11 PC  
  6.36754695    6.36803885 4.754e-10 3.354e-11 PC  
  6.36803888    6.36855972 4.970e-10 3.330e-11 PC  
  6.36855968    6.36925412 3.550e-10 2.437e-11 PC  
  6.36925415    6.36983285 4.046e-10 2.850e-11 PC  
  6.36983291    6.37064309 2.890e-10 2.036e-11 PC  
  6.37064305    6.37130855 3.516e-10 2.478e-11 PC  
  6.37130851    6.37203189 3.578e-10 2.397e-11 PC  
  6.37203198    6.37272642 3.371e-10 2.375e-11 PC  
  6.37272638    6.37333402 3.850e-10 2.713e-11 PC  
  6.37333398    6.37385482 4.723e-10 3.248e-11 PC  
  6.37385482    6.37440458 4.253e-10 2.999e-11 PC  
  6.37440465    6.37498335 4.039e-10 2.849e-11 PC  
