 index, field, ccdid, qid, filter, pid, infobitssci, sciinpseeing, scibckgnd, scisigpix, zpmaginpsci, zpmaginpsciunc, zpmaginpscirms, clrcoeff, clrcoeffunc, ncalmatches, exptime, adpctdif1, adpctdif2, diffmaglim, zpdiff, programid, jd, rfid, forcediffimflux, forcediffimfluxunc, forcediffimsnr, forcediffimchisq, forcediffimfluxap, forcediffimfluxuncap, forcediffimsnrap, aperturecorr, dnearestrefsrc, nearestrefmag, nearestrefmagunc, nearestrefchi, nearestrefsharp, refjdstart, refjdend, procstatus
#
 2654 790 5 3 ZTF_g 1509362471915 8 4.7352 218.284 4.87441 26.3045 4.12914e-05 0.0393293 -0.0655413 6.99192e-05 260 30. 0.130548 0.091332 19.9699 26.3045 1 2459263.8624769 790120119 -111.721794334085 47.1411736501799 -2.63628472041017 1.58762513763078 -137.432938613438 55.9780559917827 -2.47165706116163 1.24826042824124 1.79718934965736 19.3519999504089 0.0920000001788139 6.3270001411438 0.432000011205673 2458166.937269 2458230.843148 0
 2655 790 5 3 ZTF_r 1509393951915 0 3.7739 190.459 5.86224 26.2827 2.01071e-05 0.0297923 0.122578 2.82553e-05 326 30. 0.102833 0.083302 19.9818 26.2827 1 2459263.8939583 790120219 1.93558576727127 49.2128738181932 0.0437510514209547 1.40558370236518 -56.1857691705198 64.3700565690723 -0.878734408099053 1.14622091880826 1.6440474101626 19.0789999008179 0.103000000119209 6.44399976730347 0.714999973773956 2458182.872500 2458219.793958 0
 2656 791 8 2 ZTF_g 1510402323015 0 1.9489 296.549 4.77448 26.3771 1.77856e-05 0.028296 -0.114762 2.47629e-05 323 30. 0.081629 0.063642 20.7902 26.3771 1 2459264.9023264 791120130 4.72041792866145 21.8276669294887 0.240562503117777 12.5288494355694 -48.6804275898932 40.6004705279709 -1.20708682518277 1.03738715307406 1.55469461336832 19.276000213623 0.090999998152256 5.19399976730347 0.379000008106232 2458202.803009 2458204.893576 0
 2657 791 8 2 ZTF_r 1510519423015 0 1.6182 245.064 6.17948 26.3192 1.9131e-05 0.0293749 0.114731 2.67018e-05 320 30. 0.080022 0.070641 20.6368 26.3192 1 2459265.0194213 791120230 -1.58056886583 29.9847969129864 -0.0586363748197072 20.4432730505167 43.393683071799 59.1221149114885 0.738910339884512 1.03479558225798 1.61592088455057 18.9939998626709 0.128000006079674 6.86299991607666 0.952000021934509 2458182.874259 2458217.876111 0
 2658 790 5 3 ZTF_r 1511308471915 0 2.304 195.009 7.58151 26.274 1.27685e-05 0.0239238 0.115942 1.79371e-05 331 30. 0.081761 0.067304 20.1643 26.274 1 2459265.8084722 790120219 -39.2949270736852 39.847369160623 -1.09696213016423 1.902819489463 -126.144780791891 69.169731972606 -1.83598185979017 1.05462733812366 1.6440474101626 19.0789999008179 0.103000000119209 6.44399976730347 0.714999973773956 2458182.872500 2458219.793958 0
 2659 791 8 2 ZTF_i 1511346823015 0 1.7435 319.687 5.68315 25.7161 4.9463e-06 0.0241039 0.192621 1.75462e-05 326 30. 0.08505 0.066859 20.0803 25.7161 2 2459265.8468287 791120330 33.7835737504671 27.3595636744837 1.37357134764464 22.8104728108255 38.7751896196512 52.3927229739967 0.74507184465371 1.04076280228678 1.74662480097402 19.0480000114441 0.136999994516373 6.38299989700317 0.64300000667572 2458232.824676 2458332.663958 0
 2660 790 5 3 ZTF_g 1511401641915 0 2.2714 229.345 4.76965 26.3349 2.70938e-05 0.0345123 -0.0918985 3.84585e-05 326 30. 0.093911 0.065611 20.7746 26.3349 1 2459265.9016435 790120119 -52.567445902741 21.6656683563044 -2.69897950413893 1.91737326574939 -69.8682448954912 37.7279289065384 -1.86436980728448 1.05615152362985 1.79718934965736 19.3519999504089 0.0920000001788139 6.3270001411438 0.432000011205673 2458166.937269 2458230.843148 0
 2661 790 5 3 ZTF_i 1512346261915 8 5.1432 233.469 7.37217 25.7329 1.53115e-05 0.0380512 0.187462 5.2209e-05 288 30. 0.137555 0.124439 18.8753 25.7329 2 2459266.8462616 790120319 -12.530012380001 73.2061138708953 -0.190396494527261 1.09886919922439 -55.9170505703308 84.4984159549879 -0.666209590876731 1.34744485477653 1.55547540555326 19.1299997901917 0.155000001192093 7.97399997711182 0.732999980449677 2458232.823229 2458547.925833 0
 2662 791 8 2 ZTF_r 1512367563015 0 3.704 239.173 7.70867 26.2751 2.42204e-05 0.0333231 0.125034 3.43769e-05 324 30. 0.107386 0.086518 19.7322 26.2751 1 2459266.8675694 791120230 64.4561441046625 59.3626719583103 1.20782963753481 1.64797705116548 85.7472779541865 78.8814126970939 1.09436162275844 1.12998772886356 1.61592088455057 18.9939998626709 0.128000006079674 6.86299991607666 0.952000021934509 2458182.874259 2458217.876111 0
 2663 791 8 2 ZTF_g 1512494343015 0 4.1419 296.885 5.04003 26.3278 3.08192e-05 0.0367337 -0.0718781 5.01038e-05 287 30. 0.102527 0.091593 20.0531 26.3278 1 2459266.9943403 791120130 -75.5294473388551 39.0772354952445 -2.15004364434254 1.2816861003439 -132.735678256043 49.2219312811092 -2.71483985304977 1.1563296010575 1.55469461336832 19.276000213623 0.090999998152256 5.19399976730347 0.379000008106232 2458202.803009 2458204.893576 0
 2664 790 5 3 ZTF_g 1513391051915 0 3.3049 225.653 8.07645 26.3417 2.93738e-05 0.0348058 -0.0660151 4.79516e-05 285 30. 0.097398 0.085223 19.8162 26.3417 1 2459267.8910532 790120119 83.1457650666552 53.7902424870655 1.71945744870357 0.966507983719715 90.1668092256206 74.7913324882169 1.21369796276588 1.10952875071334 1.79718934965736 19.3519999504089 0.0920000001788139 6.3270001411438 0.432000011205673 2458166.937269 2458230.843148 0
 2665 791 8 2 ZTF_r 1514367163015 0 1.5691 238.468 8.64001 26.2806 1.38468e-05 0.0254272 0.119458 1.96874e-05 326 30. 0.079129 0.070905 20.2747 26.2806 1 2459268.8671644 791120230 -6.64660454822167 39.7441975531177 -0.186029110129517 45.5688002164433 27.0999660324657 78.3830498349426 0.348066143386094 1.03840230463654 1.61592088455057 18.9939998626709 0.128000006079674 6.86299991607666 0.952000021934509 2458182.874259 2458217.876111 0
 2666 791 8 2 ZTF_i 1514403723015 0 1.2967 328.431 7.13696 25.7621 7.0504e-06 0.0287532 0.179307 2.53426e-05 325 30. 0.089853 0.100911 20.0463 25.7621 2 2459268.9037269 791120330 10.2782651650309 28.5340385854681 0.400692648578661 109.118919439683 -1.47329447548867 59.7381035430467 -0.0248286622871809 1.02890378887435 1.74662480097402 19.0480000114441 0.136999994516373 6.38299989700317 0.64300000667572 2458232.824676 2458332.663958 0
 2667 791 8 2 ZTF_g 1514498113015 0 1.776 296.03 5.582 26.3255 1.75067e-05 0.0284775 -0.0741903 2.49205e-05 326 30. 0.07915 0.068374 20.6717 26.3255 1 2459268.9981134 791120130 51.7393479746642 25.279468257306 2.2767105392582 3.10024403088598 50.6951035612294 46.9794904327045 1.08635784531464 1.04451648163677 1.55469461336832 19.276000213623 0.090999998152256 5.19399976730347 0.379000008106232 2458202.803009 2458204.893576 0
 2668 790 5 3 ZTF_r 1515364231915 0 1.8985 187.869 11.0411 26.2936 1.46459e-05 0.0256092 0.107294 2.07273e-05 329 30. 0.07672 0.063926 19.8899 26.2936 1 2459269.8642361 790120219 11.4377505394751 52.6726197153555 0.241551924767892 26.5018856111996 20.6738400637886 105.195159999844 0.197852064354639 1.02759227546586 1.6440474101626 19.0789999008179 0.103000000119209 6.44399976730347 0.714999973773956 2458182.872500 2458219.793958 0
 2669 790 5 3 ZTF_i 1515410531915 0 1.3505 239.769 8.49807 25.731 5.7477e-06 0.0253402 0.192141 2.2392e-05 329 30. 0.083642 0.087414 19.8342 25.731 2 2459269.9105324 790120319 -17.3842090743011 31.898324668138 -0.606236196901477 34.6780163639058 37.3121293322624 68.4165232681359 0.549040303069008 1.02725291924237 1.55547540555326 19.1299997901917 0.155000001192093 7.97399997711182 0.732999980449677 2458232.823229 2458547.925833 0
 2670 790 5 3 ZTF_g 1515430301915 0 1.9276 224.092 10.873 26.3198 2.16266e-05 0.0309455 -0.047622 3.20592e-05 316 30. 0.074841 0.066384 19.9499 26.3198 1 2459269.9303009 790120119 -7.57535457685783 44.7416034767336 -0.188341585489365 8.83993657457174 47.0562264787125 85.7105459508418 0.552710898593419 1.04166057116439 1.79718934965736 19.3519999504089 0.0920000001788139 6.3270001411438 0.432000011205673 2458166.937269 2458230.843148 0
 2671 791 8 2 ZTF_r 1516364643015 0 2.8098 234.389 12.3224 26.2663 3.0678e-05 0.0376257 0.125759 4.39659e-05 323 30. 0.104705 0.074085 19.4415 26.2663 1 2459270.8646412 791120230 -47.3526709934719 74.1799921961743 -0.710088531999544 1.78388748971759 -143.564939453115 115.176627594228 -1.25487141444633 1.06562820079332 1.61592088455057 18.9939998626709 0.128000006079674 6.86299991607666 0.952000021934509 2458182.874259 2458217.876111 0
 2672 791 8 2 ZTF_g 1516406213015 0 2.678 287.137 13.2705 26.3327 4.68756e-05 0.0429189 -0.0663889 8.18464e-05 256 30. 0.095203 0.0814 19.4362 26.3327 1 2459270.9062153 791120130 18.6454642736699 76.0582498277372 0.272697825721805 1.92299917978728 70.7526040413415 122.673128393965 0.580641643633248 1.05326477155509 1.55469461336832 19.276000213623 0.090999998152256 5.19399976730347 0.379000008106232 2458202.803009 2458204.893576 0
 2673 791 8 2 ZTF_i 1517348133015 0 2.2174 321.017 10.1838 25.7356 5.8028e-06 0.0262584 0.182189 2.02222e-05 329 30. 0.096938 0.074882 19.3079 25.7356 2 2459271.8481366 791120330 -15.3625822104639 51.991220538585 -0.328691904715296 1.52042420644795 -7.01052530600367 91.692675975079 -0.0769717049070282 1.05190065684446 1.74662480097402 19.0480000114441 0.136999994516373 6.38299989700317 0.64300000667572 2458232.824676 2458332.663958 0
 2674 790 5 3 ZTF_r 1517445031915 0 2.4043 192.257 13.799 26.2806 2.19341e-05 0.0316336 0.123386 3.10543e-05 333 30. 0.084642 0.070254 19.4384 26.2806 1 2459271.9450347 790120219 -126.126781675649 73.733917034975 -1.90280730183659 1.13616368950254 -238.45750268846 124.195524199658 -1.93294830257143 1.0560158007449 1.6440474101626 19.0789999008179 0.103000000119209 6.44399976730347 0.714999973773956 2458182.872500 2458219.793958 0
 2675 790 5 3 ZTF_i 1518363261915 0 1.8313 238.252 12.6496 25.7372 5.2799e-06 0.0245975 0.178399 2.02971e-05 332 30. 0.085596 0.06788 19.2053 25.7372 2 2459272.8632639 790120319 21.6807990193414 57.659152811824 0.418274922730394 6.2326177416237 1.41537388362137 112.472643775292 0.0126689162833922 1.03919057677186 1.55547540555326 19.1299997901917 0.155000001192093 7.97399997711182 0.732999980449677 2458232.823229 2458547.925833 0
 2676 791 8 2 ZTF_g 1518385473015 0 1.9079 288.19 19.2218 26.3381 3.64148e-05 0.0365684 -0.0684325 6.66703e-05 236 30. 0.085057 0.067006 19.3229 26.3381 1 2459272.8854745 791120130 -14.1614285783542 90.1298221015113 -0.17478065140149 2.0901479811282 95.914240355917 170.056704594422 0.567811945512076 1.04567405333925 1.55469461336832 19.276000213623 0.090999998152256 5.19399976730347 0.379000008106232 2458202.803009 2458204.893576 0
 2677 791 8 2 ZTF_r 1518445853015 0 2.0039 235.942 16.0994 26.2706 2.41662e-05 0.0335255 0.118788 3.44739e-05 325 30. 0.088527 0.067299 19.41 26.2706 1 2459272.9458565 791120230 64.7337772534397 73.5758424891787 0.978702069034333 5.28835007323262 -9.6455971020772 133.34425926542 -0.0728232381882257 1.05048561940395 1.61592088455057 18.9939998626709 0.128000006079674 6.86299991607666 0.952000021934509 2458182.874259 2458217.876111 0
 2678 790 5 3 ZTF_g 1519384811915 0 3.0154 211.855 18.1133 26.2745 7.38652e-05 0.0438084 -0.066908 0.000144161 182 30. 0.092942 0.08801 18.9554 26.2745 1 2459273.8848148 790120119 84.8005473342244 100.066912027978 0.94267710279481 1.12101352164656 82.471564811923 148.122354121169 0.560529948626163 1.07870296664635 1.79718934965736 19.3519999504089 0.0920000001788139 6.3270001411438 0.432000011205673 2458166.937269 2458230.843148 0
 2679 790 5 3 ZTF_r 1519455001915 0 3.0713 182.107 16.4626 26.2398 3.17614e-05 0.0362473 0.115318 4.48316e-05 309 30. 0.100046 0.085267 19.0134 26.2398 1 2459273.955 790120219 149.660244973532 97.5719633253637 1.70622463832581 1.0056698002847 112.157331358982 143.018863869955 0.78949527624074 1.07816521039978 1.6440474101626 19.0789999008179 0.103000000119209 6.44399976730347 0.714999973773956 2458182.872500 2458219.793958 0
 2680 791 8 2 ZTF_g 1520219213015 0 4.6189 263.208 16.3652 26.1711 0.000137224 0.0418849 -0.0319147 0.000277483 105 30. 0.129247 0.113211 18.5894 26.1711 1 2459274.719213 791120130 72.6641912150779 137.296839526798 0.588728018284611 1.05126343326173 75.987865442625 163.469268427898 0.467975716928579 1.24057566359097 1.55469461336832 19.276000213623 0.090999998152256 5.19399976730347 0.379000008106232 2458202.803009 2458204.893576 0
 2681 791 8 2 ZTF_i 1520321923015 0 2.6198 319.672 8.99737 25.7177 7.0534e-06 0.0289063 0.183867 2.54107e-05 326 30. 0.097225 0.090365 19.2913 25.7177 2 2459274.8219213 791120330 -9.55710495019237 51.7304548824651 -0.205510898955546 1.58758560448667 -96.8658303787054 83.1838590460358 -1.17232151090158 1.07579333089939 1.74662480097402 19.0480000114441 0.136999994516373 6.38299989700317 0.64300000667572 2458232.824676 2458332.663958 0
 2682 791 8 2 ZTF_r 1520405433015 0 3.2802 236.879 11.9196 26.272 3.21795e-05 0.038515 0.131274 4.5484e-05 324 30. 0.103034 0.085904 19.3387 26.272 1 2459274.9054398 791120230 -46.4708499260218 83.0866755709075 -0.622162790944203 1.01132545351019 -104.636228326863 116.146589742202 -0.906965581845274 1.11830606535266 1.61592088455057 18.9939998626709 0.128000006079674 6.86299991607666 0.952000021934509 2458182.874259 2458217.876111 0
 2683 790 5 3 ZTF_g 1521200461915 0 3.0149 188.916 8.85291 26.1398 3.81253e-05 0.0385733 -0.0450698 6.27351e-05 268 30. 0.095754 0.078785 19.5953 26.1398 3 2459275.700463 790120119 36.0336839902955 51.6492726677015 0.776067071137703 0.938604753142818 115.902673234788 76.6250062686026 1.52278335871779 1.08065276760689 1.79718934965736 19.3519999504089 0.0920000001788139 6.3270001411438 0.432000011205673 2458166.937269 2458230.843148 0
 2684 790 5 3 ZTF_g 1521202361915 0 2.9665 188.713 9.29892 26.1422 4.47867e-05 0.0417804 -0.0344687 7.39468e-05 265 30. 0.096034 0.077323 19.5588 26.1422 1 2459275.7023611 790120119 -38.2964993118085 57.4214586904008 -0.741890239071993 0.991099295794516 47.16836986771 86.1326335492774 0.551313127160214 1.07416326117613 1.79718934965736 19.3519999504089 0.0920000001788139 6.3270001411438 0.432000011205673 2458166.937269 2458230.843148 0
 2685 791 8 2 ZTF_g 1521218263015 0 2.9344 262.542 11.4091 26.1833 3.66243e-05 0.0359993 -0.0414144 6.58917e-05 235 30. 0.087772 0.066729 19.3988 26.1833 3 2459275.7182639 791120130 78.2849553977317 62.8960876265512 1.3845526590676 1.34481345977292 9.21581805198365 94.4973260367099 0.0981814777826706 1.0736426667386 1.55469461336832 19.276000213623 0.090999998152256 5.19399976730347 0.379000008106232 2458202.803009 2458204.893576 0
 2686 790 5 3 ZTF_i 1521363471915 0 2.161 240.222 8.73014 25.7416 3.9685e-06 0.0212715 0.19552 1.51992e-05 331 30. 0.089358 0.072956 19.4841 25.7416 2 2459275.8634722 790120319 35.7227201526101 46.662219028746 0.851596630878607 2.63146379407844 72.3249090496474 82.6901789137244 0.88054013704908 1.05767886064558 1.55547540555326 19.1299997901917 0.155000001192093 7.97399997711182 0.732999980449677 2458232.823229 2458547.925833 0
 2687 791 8 2 ZTF_r 1521392293015 0 1.7101 237.003 9.89116 26.2741 1.12525e-05 0.0229496 0.117156 1.61269e-05 325 30. 0.086008 0.062183 20.0724 26.2741 3 2459275.8922917 791120230 55.1151392452288 41.855906073372 1.46476840046181 11.7988183277803 96.2361665714095 81.74357412008 1.18522249281498 1.03529012116227 1.61592088455057 18.9939998626709 0.128000006079674 6.86299991607666 0.952000021934509 2458182.874259 2458217.876111 0
 2688 790 5 3 ZTF_r 1521396111915 0 2.0329 191.471 10.3127 26.2789 1.43328e-05 0.0253749 0.122991 2.01358e-05 331 30. 0.083435 0.067758 19.8926 26.2789 3 2459275.8961111 790120219 20.4034291086545 50.4195704518289 0.450151625885786 1.27013250128878 38.190853481594 92.4468966708022 0.415893582820968 1.04820875975573 1.6440474101626 19.0789999008179 0.103000000119209 6.44399976730347 0.714999973773956 2458182.872500 2458219.793958 0
 2689 790 5 3 ZTF_g 1522264661915 0 2.8645 209.659 8.83119 26.2462 3.57118e-05 0.0383803 -0.0560937 5.84083e-05 289 30. 0.092831 0.073748 19.757 26.2462 3 2459276.7646644 790120119 5.419890777453 44.6757743989638 0.134950111135764 1.26197335421328 30.7949315153232 68.7723375403144 0.450796617647159 1.06889036976542 1.79718934965736 19.3519999504089 0.0920000001788139 6.3270001411438 0.432000011205673 2458166.937269 2458230.843148 0
 2690 791 8 2 ZTF_r 1522388963015 0 1.934 233.72 8.65912 26.2659 1.50347e-05 0.0264104 0.12042 2.11265e-05 325 30. 0.086557 0.066481 20.1006 26.2659 1 2459276.8889699 791120230 -54.8766136665539 42.7311670062571 -1.42855626904505 9.75365291901057 -84.1734705677191 78.742742218304 -1.07616754697181 1.04419863250354 1.61592088455057 18.9939998626709 0.128000006079674 6.86299991607666 0.952000021934509 2458182.874259 2458217.876111 0
 2691 791 8 2 ZTF_r 1522389903015 0 1.8845 235.806 8.73384 26.2559 1.51199e-05 0.0265708 0.120867 2.12017e-05 326 30. 0.087804 0.067017 20.121 26.2559 3 2459276.8899074 791120230 39.7860560412111 37.8057225980707 1.17065290661876 10.1713795931779 104.214349683888 69.8519548733775 1.50198000206517 1.04206400367866 1.61592088455057 18.9939998626709 0.128000006079674 6.86299991607666 0.952000021934509 2458182.874259 2458217.876111 0
 2692 791 8 2 ZTF_g 1522432323015 0 1.9033 286.727 9.06154 26.338 2.27519e-05 0.032301 -0.0824228 3.27577e-05 317 30. 0.085959 0.068251 20.1498 26.338 3 2459276.9323264 791120130 5.72060908686726 40.6823263643916 0.156419644027768 4.87646585982231 -124.23983540879 77.6564917907506 -1.61063930347796 1.038097598724 1.55469461336832 19.276000213623 0.090999998152256 5.19399976730347 0.379000008106232 2458202.803009 2458204.893576 0
 2693 790 5 3 ZTF_g 1524311111915 0 2.5529 221.249 5.25022 26.2835 2.71015e-05 0.0351644 -0.0706814 3.84424e-05 331 30. 0.095496 0.077248 20.4919 26.2835 1 2459278.8111111 790120119 -34.0215301357159 30.4872753712198 -1.24133794192283 1.82374997831765 -47.1909233643114 50.0043083349279 -0.95009327256529 1.07021022379513 1.79718934965736 19.3519999504089 0.0920000001788139 6.3270001411438 0.432000011205673 2458166.937269 2458230.843148 0
 2694 790 5 3 ZTF_g 1524312061915 0 2.5553 222.554 5.28923 26.2989 2.52448e-05 0.0341987 -0.0860197 3.58857e-05 333 30. 0.101825 0.070255 20.4686 26.2989 3 2459278.8120602 790120119 10.4515306411819 29.6761501273825 0.391766358471367 2.02240650791872 39.7074971123274 48.7798857961823 0.819496166042166 1.06267387905769 1.79718934965736 19.3519999504089 0.0920000001788139 6.3270001411438 0.432000011205673 2458166.937269 2458230.843148 0
 2695 791 8 2 ZTF_g 1524325163015 0 2.5912 286.635 5.05819 26.3171 2.03685e-05 0.0307533 -0.0823955 2.90526e-05 324 30. 0.094882 0.074046 20.4622 26.3171 3 2459278.825162 791120130 18.305716642276 30.3106363374877 0.671810028714872 1.47156429243796 14.4022033943772 48.7909220209206 0.297170097680278 1.06326265517861 1.55469461336832 19.276000213623 0.090999998152256 5.19399976730347 0.379000008106232 2458202.803009 2458204.893576 0
 2696 790 5 3 ZTF_i 1524374341915 0 2.8386 240.281 6.18164 25.7319 6.5292e-06 0.0271142 0.198252 2.53007e-05 329 30. 0.107195 0.086581 19.6088 25.7319 2 2459278.8743403 790120319 60.1460400700896 40.2401846700041 1.66265397614696 1.39935091125969 81.8505516378353 61.6843221605047 1.33586326194795 1.08850629144951 1.55547540555326 19.1299997901917 0.155000001192093 7.97399997711182 0.732999980449677 2458232.823229 2458547.925833 0
 2697 791 8 2 ZTF_i 1524383623015 0 2.553 318.054 6.07027 25.7183 3.4349e-06 0.020206 0.191925 1.2078e-05 329 30. 0.098484 0.078444 19.7056 25.7183 2 2459278.8836227 791120330 43.5872600244358 32.6625506673554 1.48444555629849 4.40278168687993 58.8448631349849 53.6354119258653 1.10451629896524 1.06515071658962 1.74662480097402 19.0480000114441 0.136999994516373 6.38299989700317 0.64300000667572 2458232.824676 2458332.663958 0
 2698 790 5 3 ZTF_r 1524436971915 0 2.3349 189.93 6.99169 26.2804 1.26151e-05 0.0236359 0.120248 1.77898e-05 329 30. 0.083936 0.074077 20.1991 26.2804 1 2459278.9369792 790120219 4.84156781614215 40.3969610830551 0.133319023678542 1.31391502864537 4.26704549006264 69.9085524687589 0.0614486230259453 1.05553998589837 1.6440474101626 19.0789999008179 0.103000000119209 6.44399976730347 0.714999973773956 2458182.872500 2458219.793958 0
 2699 791 8 2 ZTF_g 1526385193015 0 2.5374 257.494 4.97957 26.1988 2.35583e-05 0.0332654 -0.0836343 3.35328e-05 324 30. 0.089526 0.074736 20.3857 26.1988 3 2459280.8851968 791120130 -12.2585279395415 29.8135989062448 -0.457381630009901 4.28450236199211 -67.0335287403343 49.0388562864447 -1.37615369777338 1.05854455585328 1.55469461336832 19.276000213623 0.090999998152256 5.19399976730347 0.379000008106232 2458202.803009 2458204.893576 0
 2700 791 8 2 ZTF_g 1526386153015 0 2.8155 266.79 4.9011 26.2441 2.60622e-05 0.0348319 -0.0938841 3.69241e-05 323 30. 0.09686 0.075002 20.3808 26.2441 1 2459280.8861574 791120130 6.5327529694927 30.4203431672262 0.238883926108974 1.38355992589935 -28.7089737802877 47.705450137161 -0.605849652133398 1.06939613110744 1.55469461336832 19.276000213623 0.090999998152256 5.19399976730347 0.379000008106232 2458202.803009 2458204.893576 0
 2701 791 8 2 ZTF_r 1526436773015 0 2.3389 221.016 6.29118 26.1881 1.44454e-05 0.0258203 0.127332 2.01962e-05 324 30. 0.086769 0.071088 20.2433 26.1881 1 2459280.9367708 791120230 -84.8114707773711 32.9387716045532 -2.86419113967163 6.28973158643647 -73.6675428018809 56.5678019490563 -1.31105850653163 1.06298052335664 1.61592088455057 18.9939998626709 0.128000006079674 6.86299991607666 0.952000021934509 2458182.874259 2458217.876111 0
 2702 791 8 2 ZTF_r 1526437703015 0 2.3164 219.183 6.33705 26.1785 1.32348e-05 0.024872 0.128736 1.86149e-05 328 30. 0.084668 0.072983 20.2246 26.1785 3 2459280.9377083 791120230 -28.5828446294301 34.6748164751935 -0.916950894542869 5.19470320773144 22.2174565535784 59.1856939375852 0.377913832104993 1.06265067446213 1.61592088455057 18.9939998626709 0.128000006079674 6.86299991607666 0.952000021934509 2458182.874259 2458217.876111 0
 2703 791 8 2 ZTF_r 1527263693015 0 3.3159 177.992 5.24622 25.9609 2.93466e-05 0.036846 0.127461 4.12843e-05 324 30. 0.101472 0.083791 19.905 25.9609 3 2459281.7636921 791120230 -52.4376179157071 36.4127829877062 -1.60193128492381 3.63868839512458 -23.5021858446178 50.6576281312318 -0.467066368705291 1.1216392730357 1.61592088455057 18.9939998626709 0.128000006079674 6.86299991607666 0.952000021934509 2458182.874259 2458217.876111 0
 2704 790 5 3 ZTF_r 1536262771915 0 1.982 184.626 6.11925 26.2678 1.04835e-05 0.0215418 0.111446 1.47385e-05 327 30. 0.07702 0.063561 20.4477 26.2678 2 2459290.7627778 790120219 29.0330808287019 31.3556083347212 1.02998925303761 25.9381276547218 9.94069590260045 59.4492334861833 0.168339379241406 1.03433457500774 1.6440474101626 19.0789999008179 0.103000000119209 6.44399976730347 0.714999973773956 2458182.872500 2458219.793958 0
 2705 790 5 3 ZTF_g 1536303721915 0 1.8105 215.104 4.78605 26.2958 2.1727e-05 0.0309268 -0.0937454 3.09136e-05 324 30. 0.083687 0.061729 20.8245 26.2958 2 2459290.8037269 790120119 -31.4189550119752 20.9874738652142 -1.6652765602908 9.14532678811699 -42.5483933864833 40.9249642994965 -1.0466706568266 1.03715206935281 1.79718934965736 19.3519999504089 0.0920000001788139 6.3270001411438 0.432000011205673 2458166.937269 2458230.843148 0
 2706 790 5 3 ZTF_g 1536322881915 0 2.039 217.137 4.61584 26.3119 2.30518e-05 0.0320348 -0.106668 3.26406e-05 326 30. 0.08849 0.063454 20.7873 26.3119 1 2459290.8228819 790120119 -9.63897603780558 24.3793422507263 -0.439808600170184 9.45162041900763 -26.0431637271356 45.1170811547493 -0.58112283113574 1.04278080269917 1.79718934965736 19.3519999504089 0.0920000001788139 6.3270001411438 0.432000011205673 2458166.937269 2458230.843148 0
 2707 790 5 3 ZTF_r 1536348731915 0 1.7172 189.159 5.54816 26.2923 1.11904e-05 0.0224302 0.115958 1.57724e-05 329 30. 0.078049 0.063133 20.7085 26.2923 1 2459290.8487384 790120219 -14.0020365097196 25.0961404512751 -0.620639011540144 2.36807526631693 -44.624520406414 49.9171370002596 -0.899992904612804 1.03496920543025 1.6440474101626 19.0789999008179 0.103000000119209 6.44399976730347 0.714999973773956 2458182.872500 2458219.793958 0
 2708 790 5 3 ZTF_r 1536365251915 0 1.5176 190.038 5.57735 26.2966 1.25166e-05 0.0235958 0.115136 1.77473e-05 327 30. 0.076543 0.067328 20.7547 26.2966 2 2459290.8652546 790120219 5.53296959431572 24.2891860365949 0.253396214970847 26.0191259933796 -95.3580331750327 49.2879526244873 -1.94774320910192 1.03464090176673 1.6440474101626 19.0789999008179 0.103000000119209 6.44399976730347 0.714999973773956 2458182.872500 2458219.793958 0
 2709 790 5 3 ZTF_g 1536435451915 0 1.8163 216.657 4.64342 26.3162 2.20349e-05 0.0315117 -0.102517 3.11614e-05 328 30. 0.083619 0.061793 20.8629 26.3162 2 2459290.9354514 790120119 -17.232439436175 19.9299015167423 -0.9618257709324 16.71615291601 -42.0749588743208 38.3301172920572 -1.10509278696874 1.04242467627991 1.79718934965736 19.3519999504089 0.0920000001788139 6.3270001411438 0.432000011205673 2458166.937269 2458230.843148 0
 2710 791 8 2 ZTF_i 1536450993015 0 1.7406 318.05 6.64483 25.7207 4.9783e-06 0.0238797 0.185454 1.76068e-05 323 30. 0.090441 0.066896 19.9339 25.7207 2 2459290.9509954 791120330 -3.61293367157612 29.945816362687 -0.134208070525688 29.5319602498467 -127.408051310943 60.1497301662109 -2.13244766871765 1.0313293650473 1.74662480097402 19.0480000114441 0.136999994516373 6.38299989700317 0.64300000667572 2458232.824676 2458332.663958 0
 2711 791 8 2 ZTF_g 1537281363015 0 2.2627 281.583 4.90848 26.3006 1.88783e-05 0.0296963 -0.0916861 2.6593e-05 326 30. 0.090156 0.066201 20.6181 26.3006 1 2459291.7813657 791120130 15.3340353181686 26.1892196434279 0.651311433802245 3.8134889995947 1.56522924000319 45.4096645163239 0.0347012285991119 1.05396149470399 1.55469461336832 19.276000213623 0.090999998152256 5.19399976730347 0.379000008106232 2458202.803009 2458204.893576 0
 2712 790 5 3 ZTF_g 1537310601915 0 1.9764 214.738 4.57629 26.2921 2.37199e-05 0.0327698 -0.0958474 3.36963e-05 330 30. 0.091998 0.064148 20.8298 26.2921 2 2459291.8106019 790120119 8.11063096827935 20.8717786153712 0.432264910835 10.9395051600376 20.0605936794517 38.5441974257812 0.523962211716952 1.05309191705764 1.79718934965736 19.3519999504089 0.0920000001788139 6.3270001411438 0.432000011205673 2458166.937269 2458230.843148 0
